ttm,logm,put,call,name,bid,ask,iv,w,quote_minute,expiry,m,strike_price,discount_factor,forward
0.14385124344056582,-0.009434195978060996,118.0,NA,zhongzheng1000,116.2,117.6,0.2061338026151782,0.006112403983131198,2025-08-25 11:00:00,2025-10-17,0.9906101664313175,4400,1.0392540192926083,4441.706888443354
0.14385124344056582,0.0018653592758722725,NA,158.2,zhongzheng1000,158.2,158.6,0.24136962269950055,0.00838067199349842,2025-08-25 11:00:00,2025-10-17,1.0018671001407642,4450,1.0392540192926083,4441.706888443354
0.14385124344056582,0.013038659873997516,NA,136.6,zhongzheng1000,136.8,138.0,0.24266917149551923,0.008471159033497568,2025-08-25 11:00:00,2025-10-17,1.013124033850211,4500,1.0392540192926083,4441.706888443354
0.14385124344056582,0.0240884960605825,NA,119.6,zhongzheng1000,119.4,120.6,0.24740204227688734,0.00880481389792596,2025-08-25 11:00:00,2025-10-17,1.0243809675596578,4550,1.0392540192926083,4441.706888443354
0.14385124344056582,0.03501756659277278,NA,104.2,zhongzheng1000,104.6,105.8,0.2513807316350735,0.009090286937182558,2025-08-25 11:00:00,2025-10-17,1.0356379012691046,4600,1.0392540192926083,4441.706888443354
0.14385124344056582,0.04582848269698843,NA,93.8,zhongzheng1000,92.0,93.2,0.2603855026830648,0.009753202055609523,2025-08-25 11:00:00,2025-10-17,1.0468948349785514,4650,1.0392540192926083,4441.706888443354
0.14385124344056582,0.05652377181373641,NA,82.6,zhongzheng1000,81.2,82.2,0.26559113346188506,0.010147072538086964,2025-08-25 11:00:00,2025-10-17,1.0581517686879982,4700,1.0392540192926083,4441.706888443354
0.14385124344056582,0.06710588114427336,NA,73.6,zhongzheng1000,72.0,73.2,0.2721575184445248,0.010655020581868244,2025-08-25 11:00:00,2025-10-17,1.069408702397445,4750,1.0392540192926083,4441.706888443354
0.14385124344056582,0.07757718101156877,NA,64.2,zhongzheng1000,64.4,65.0,0.2757526724115528,0.010938381853457073,2025-08-25 11:00:00,2025-10-17,1.0806656361068918,4800,1.0392540192926083,4441.706888443354
0.14385124344056582,0.08793996804711537,NA,57.4,zhongzheng1000,57.6,58.4,0.28215053784977706,0.011451842995350923,2025-08-25 11:00:00,2025-10-17,1.0919225698163386,4850,1.0392540192926083,4441.706888443354
0.23967602099018936,-0.17112948249403043,9.8,NA,zhongzheng1000,9.4,9.8,0.21690279281744018,0.011275994985026615,2025-08-25 11:00:00,2025-11-21,0.842712449897213,3750,0.9575999999999977,4449.916457811195
0.23967602099018936,-0.15788425574400974,15.4,NA,zhongzheng1000,11.6,12.8,0.22496250476138394,0.012129554880268248,2025-08-25 11:00:00,2025-11-21,0.8539486158958425,3800,0.9575999999999977,4449.916457811195
0.23967602099018936,-0.14481217417665695,16.6,NA,zhongzheng1000,15.0,16.2,0.21426472736950825,0.011003375941401676,2025-08-25 11:00:00,2025-11-21,0.865184781894472,3850,0.9575999999999977,4449.916457811195
0.23967602099018936,-0.13190876934074916,19.0,NA,zhongzheng1000,19.4,19.8,0.2066067429031473,0.010230893610952791,2025-08-25 11:00:00,2025-11-21,0.8764209478931014,3900,0.9575999999999977,4449.916457811195
0.23967602099018936,-0.11916974356331936,24.8,NA,zhongzheng1000,25.0,26.2,0.20647307914715846,0.010217660186935991,2025-08-25 11:00:00,2025-11-21,0.887657113891731,3950,0.9575999999999977,4449.916457811195
0.23967602099018936,-0.10659096135645922,33.4,NA,zhongzheng1000,31.8,33.2,0.20948333792078014,0.010517767269949022,2025-08-25 11:00:00,2025-11-21,0.8988932798903605,4000,0.9575999999999977,4449.916457811195
0.23967602099018936,-0.09416844135790203,40.2,NA,zhongzheng1000,40.6,42.0,0.20567890010775047,0.010139208841429492,2025-08-25 11:00:00,2025-11-21,0.91012944588899,4050,0.9575999999999977,4449.916457811195
0.23967602099018936,-0.08189834876608777,51.0,NA,zhongzheng1000,51.4,53.0,0.20658214699413666,0.010228457841950898,2025-08-25 11:00:00,2025-11-21,0.9213656118876195,4100,0.9575999999999977,4449.916457811195
0.23967602099018936,-0.06977698823374294,71.4,NA,zhongzheng1000,63.8,66.2,0.21895106570569045,0.011489965187526189,2025-08-25 11:00:00,2025-11-21,0.932601777886249,4150,0.9575999999999977,4449.916457811195
0.23967602099018936,-0.057800797187027214,84.6,NA,zhongzheng1000,79.0,81.4,0.21687583730056934,0.011273192518701023,2025-08-25 11:00:00,2025-11-21,0.9438379438848785,4200,0.9575999999999977,4449.916457811195
0.23967602099018936,-0.04596633954002435,99.6,NA,zhongzheng1000,97.0,99.4,0.21482199451502473,0.011060686296702645,2025-08-25 11:00:00,2025-11-21,0.955074109883508,4250,0.9575999999999977,4449.916457811195
0.23967602099018936,-0.034270299776833046,127.0,NA,zhongzheng1000,117.2,119.6,0.22571940429808823,0.012211313387008064,2025-08-25 11:00:00,2025-11-21,0.9663102758821376,4300,0.9575999999999977,4449.916457811195
0.23967602099018936,-0.022709477375757146,141.4,NA,zhongzheng1000,140.2,142.0,0.21786833689826662,0.01137660874744897,2025-08-25 11:00:00,2025-11-21,0.977546441880767,4350,0.9575999999999977,4449.916457811195
0.23967602099018936,-0.011280781552134366,167.4,NA,zhongzheng1000,165.8,168.2,0.22148918761550737,0.011757896867949254,2025-08-25 11:00:00,2025-11-21,0.9887826078793965,4400,0.9575999999999977,4449.916457811195
0.23967602099018936,1.8773701798914776e-05,NA,205.0,zhongzheng1000,203.8,206.6,0.2360508964699906,0.013354754055067917,2025-08-25 11:00:00,2025-11-21,1.000018773878026,4450,0.9575999999999977,4449.916457811195
0.23967602099018936,0.01119207429992417,NA,184.8,zhongzheng1000,184.0,186.8,0.2391400943630081,0.013706588629001098,2025-08-25 11:00:00,2025-11-21,1.0112549398766555,4500,0.9575999999999977,4449.916457811195
0.23967602099018936,0.02224191048650917,NA,163.6,zhongzheng1000,166.0,167.8,0.23892056705796444,0.013681435261269883,2025-08-25 11:00:00,2025-11-21,1.022491105875285,4550,0.9575999999999977,4449.916457811195
0.23967602099018936,0.03317098101869946,NA,148.4,zhongzheng1000,150.8,152.0,0.24362986686883206,0.014226092947311506,2025-08-25 11:00:00,2025-11-21,1.0337272718739146,4600,0.9575999999999977,4449.916457811195
0.23967602099018936,0.043981897122915115,NA,123.0,zhongzheng1000,136.6,138.0,0.23412125455959004,0.013137304656468732,2025-08-25 11:00:00,2025-11-21,1.044963437872544,4650,0.9575999999999977,4449.916457811195
0.23967602099018936,0.05467718623966311,NA,118.6,zhongzheng1000,124.2,125.4,0.24816294673065142,0.014760411353093124,2025-08-25 11:00:00,2025-11-21,1.0561996038711736,4700,0.9575999999999977,4449.916457811195
0.23967602099018936,0.06525929557020008,NA,107.8,zhongzheng1000,113.2,114.2,0.25290015094648965,0.015329315516625483,2025-08-25 11:00:00,2025-11-21,1.0674357698698032,4750,0.9575999999999977,4449.916457811195
0.23967602099018936,0.0757305954374955,NA,103.0,zhongzheng1000,103.0,103.8,0.26405205264767495,0.01671104781566889,2025-08-25 11:00:00,2025-11-21,1.0786719358684327,4800,0.9575999999999977,4449.916457811195
0.23967602099018936,0.08609338247304191,NA,87.2,zhongzheng1000,94.4,95.2,0.2591348215400187,0.016094449908549736,2025-08-25 11:00:00,2025-11-21,1.089908101867062,4850,0.9575999999999977,4449.916457811195
0.3163358430298882,-0.32801615025924524,4.6,NA,zhongzheng1000,4.4,4.6,0.28579520545146925,0.025837963518131276,2025-08-25 11:00:00,2025-12-19,0.7203513857497283,3200,1.0194799999999982,4442.276454663163
0.3163358430298882,-0.2972444915924915,5.2,NA,zhongzheng1000,5.0,5.4,0.26743754101696776,0.02262523736381999,2025-08-25 11:00:00,2025-12-19,0.7428623665544074,3300,1.0194799999999982,4442.276454663163
0.3163358430298882,-0.26739152844281044,7.0,NA,zhongzheng1000,6.4,6.6,0.2566667491269001,0.020839515760636546,2025-08-25 11:00:00,2025-12-19,0.7653733473590864,3400,1.0194799999999982,4442.276454663163
0.3163358430298882,-0.2384039915695581,8.4,NA,zhongzheng1000,8.2,8.6,0.24077276038495285,0.018338470328955084,2025-08-25 11:00:00,2025-12-19,0.7878843281637654,3500,1.0194799999999982,4442.276454663163
0.3163358430298882,-0.21023311460286187,11.2,NA,zhongzheng1000,10.8,11.0,0.22953748328826604,0.016666930884981113,2025-08-25 11:00:00,2025-12-19,0.8103953089684444,3600,1.0194799999999982,4442.276454663163
0.3163358430298882,-0.18283414041474735,15.6,NA,zhongzheng1000,15.6,15.8,0.2205000700718618,0.015380337547387964,2025-08-25 11:00:00,2025-12-19,0.8329062897731234,3700,1.0194799999999982,4442.276454663163
0.3163358430298882,-0.1561658933325861,23.8,NA,zhongzheng1000,23.0,23.6,0.21697275145615671,0.014892197801376243,2025-08-25 11:00:00,2025-12-19,0.8554172705778024,3800,1.0194799999999982,4442.276454663163
0.3163358430298882,-0.13019040692932538,35.2,NA,zhongzheng1000,33.6,34.4,0.2132279247905116,0.01438257222857951,2025-08-25 11:00:00,2025-12-19,0.8779282513824814,3900,1.0194799999999982,4442.276454663163
0.3163358430298882,-0.10487259894503558,50.2,NA,zhongzheng1000,49.8,50.2,0.208635861261262,0.013769758428191399,2025-08-25 11:00:00,2025-12-19,0.9004392321871604,4000,1.0194799999999982,4442.276454663163
0.3163358430298882,-0.08017998635466402,73.4,NA,zhongzheng1000,72.6,73.4,0.20846528115655455,0.013747251399774167,2025-08-25 11:00:00,2025-12-19,0.9229502129918394,4100,1.0194799999999982,4442.276454663163
0.3163358430298882,-0.056082434775603464,103.0,NA,zhongzheng1000,102.4,104.0,0.20786961395464953,0.013668801046415857,2025-08-25 11:00:00,2025-12-19,0.9454611937965185,4200,1.0194799999999982,4442.276454663163
0.3163358430298882,-0.032551937365409414,145.2,NA,zhongzheng1000,143.0,144.8,0.21289721610528944,0.014337993142389363,2025-08-25 11:00:00,2025-12-19,0.9679721746011974,4300,1.0194799999999982,4442.276454663163
0.3163358430298882,-0.009562419140710623,195.2,NA,zhongzheng1000,193.2,195.4,0.21755241227560948,0.01497187559172663,2025-08-25 11:00:00,2025-12-19,0.9904831554058765,4400,1.0194799999999982,4442.276454663163
0.3163358430298882,0.012910436711347908,NA,207.6,zhongzheng1000,208.6,209.8,0.2347509434339939,0.017432637359554592,2025-08-25 11:00:00,2025-12-19,1.0129941362105555,4500,1.0194799999999982,4442.276454663163
0.3163358430298882,0.0348893434301232,NA,173.8,zhongzheng1000,175.0,176.0,0.24133772996309993,0.018424633177398696,2025-08-25 11:00:00,2025-12-19,1.0355051170152345,4600,1.0194799999999982,4442.276454663163
0.3163358430298882,0.05639554865108684,NA,149.0,zhongzheng1000,148.0,149.8,0.25143996177677835,0.01999940186984342,2025-08-25 11:00:00,2025-12-19,1.0580160978199136,4700,1.0194799999999982,4442.276454663163
0.3163358430298882,0.07744895784891902,NA,126.6,zhongzheng1000,126.8,128.2,0.259198842295768,0.02125271988330189,2025-08-25 11:00:00,2025-12-19,1.0805270786245924,4800,1.0194799999999982,4442.276454663163
0.3163358430298882,0.09806824505165475,NA,110.4,zhongzheng1000,109.2,110.4,0.2696735514299952,0.023005152281225436,2025-08-25 11:00:00,2025-12-19,1.1030380594292715,4900,1.0194799999999982,4442.276454663163
0.5654802646589094,-0.3247713685616304,8.8,NA,zhongzheng1000,8.4,8.8,0.23594067885560577,0.03147915760037077,2025-08-25 11:00:00,2026-03-20,0.7226925649957318,3200,0.9789999999999985,4427.885597548522
0.5654802646589094,-0.2939997098948767,12.6,NA,zhongzheng1000,12.0,12.6,0.2319752205451569,0.030429908408413305,2025-08-25 11:00:00,2026-03-20,0.7452767076518484,3300,0.9789999999999985,4427.885597548522
0.5654802646589094,-0.26414674674519556,16.2,NA,zhongzheng1000,15.6,16.2,0.22362825808833486,0.02827944060826406,2025-08-25 11:00:00,2026-03-20,0.767860850307965,3400,0.9789999999999985,4427.885597548522
0.5654802646589094,-0.23515920987194328,21.8,NA,zhongzheng1000,21.2,22.6,0.2178319969335336,0.02683247900388647,2025-08-25 11:00:00,2026-03-20,0.7904449929640817,3500,0.9789999999999985,4427.885597548522
0.5654802646589094,-0.20698833290524693,31.8,NA,zhongzheng1000,30.8,31.6,0.21730924253006775,0.02670384807765599,2025-08-25 11:00:00,2026-03-20,0.8130291356201983,3600,0.9789999999999985,4427.885597548522
0.5654802646589094,-0.17958935871713247,43.0,NA,zhongzheng1000,41.6,43.0,0.21367713972552188,0.025818652708718453,2025-08-25 11:00:00,2026-03-20,0.8356132782763149,3700,0.9789999999999985,4427.885597548522
0.5654802646589094,-0.15292111163497124,57.8,NA,zhongzheng1000,56.6,58.4,0.21079693426179524,0.02512731206121478,2025-08-25 11:00:00,2026-03-20,0.8581974209324315,3800,0.9789999999999985,4427.885597548522
0.5654802646589094,-0.12694562523171057,76.2,NA,zhongzheng1000,75.4,78.0,0.20776671111360606,0.02441009011706636,2025-08-25 11:00:00,2026-03-20,0.8807815635885481,3900,0.9789999999999985,4427.885597548522
0.5654802646589094,-0.10162781724742068,103.0,NA,zhongzheng1000,101.2,104.0,0.20883582911892248,0.024661953487042674,2025-08-25 11:00:00,2026-03-20,0.9033657062446647,4000,0.9789999999999985,4427.885597548522
0.5654802646589094,-0.07693520465704916,134.2,NA,zhongzheng1000,132.8,137.4,0.20880405638586244,0.024654449812404167,2025-08-25 11:00:00,2026-03-20,0.9259498489007814,4100,0.9789999999999985,4427.885597548522
0.5654802646589094,-0.052837653077988635,183.8,NA,zhongzheng1000,172.2,176.8,0.21918580534654794,0.027167038830100524,2025-08-25 11:00:00,2026-03-20,0.948533991556898,4200,0.9789999999999985,4427.885597548522
0.5654802646589094,-0.029307155667794505,229.2,NA,zhongzheng1000,219.6,223.6,0.22074792122577208,0.027555652396110186,2025-08-25 11:00:00,2026-03-20,0.9711181342130146,4300,0.9789999999999985,4427.885597548522
0.5654802646589094,-0.006317637443095862,290.0,NA,zhongzheng1000,274.2,277.0,0.22966568683389657,0.029827007352606114,2025-08-25 11:00:00,2026-03-20,0.9937022768691312,4400,0.9789999999999985,4427.885597548522
0.5654802646589094,0.016155218408962856,NA,265.2,zhongzheng1000,271.6,275.4,0.22419765422670654,0.028423632616116443,2025-08-25 11:00:00,2026-03-20,1.016286419525248,4500,0.9789999999999985,4427.885597548522
0.5654802646589094,0.03813412512773812,NA,232.4,zhongzheng1000,237.2,241.2,0.2299042452783323,0.029889003378864586,2025-08-25 11:00:00,2026-03-20,1.0388705621813645,4600,0.9789999999999985,4427.885597548522
0.5654802646589094,0.059640330348701726,NA,206.2,zhongzheng1000,207.6,211.2,0.2372077461044432,0.03181816916756059,2025-08-25 11:00:00,2026-03-20,1.0614547048374812,4700,0.9789999999999985,4427.885597548522
0.5654802646589094,0.08069373954653387,NA,182.4,zhongzheng1000,182.6,186.4,0.24336274664462934,0.03349080982598109,2025-08-25 11:00:00,2026-03-20,1.0840388474935976,4800,0.9789999999999985,4427.885597548522
0.5654802646589094,0.10131302674926956,NA,160.0,zhongzheng1000,161.6,165.8,0.24787751735275193,0.03474495296710401,2025-08-25 11:00:00,2026-03-20,1.1066229901497142,4900,0.9789999999999985,4427.885597548522
0.8146246862879306,-0.26341473284697003,33.8,NA,zhongzheng1000,33.8,34.4,0.22135661203966567,0.03991559109771414,2025-08-25 11:00:00,2026-06-19,0.7684231408994493,3400,0.9873333333333342,4424.645509790681
0.8146246862879306,-0.23442719597371775,45.0,NA,zhongzheng1000,44.8,45.0,0.2193431286892631,0.03919274073293553,2025-08-25 11:00:00,2026-06-19,0.791023821514139,3500,0.9873333333333342,4424.645509790681
0.8146246862879306,-0.20625631900702146,57.6,NA,zhongzheng1000,56.8,57.4,0.215752928588948,0.037920230248278314,2025-08-25 11:00:00,2026-06-19,0.8136245021288286,3600,0.9873333333333342,4424.645509790681
0.8146246862879306,-0.17885734481890703,71.8,NA,zhongzheng1000,71.6,72.6,0.21101675083139604,0.03627366434720617,2025-08-25 11:00:00,2026-06-19,0.8362251827435183,3700,0.9873333333333342,4424.645509790681
0.8146246862879306,-0.15218909773674572,87.6,NA,zhongzheng1000,86.4,89.4,0.2051799196594767,0.0342947212799592,2025-08-25 11:00:00,2026-06-19,0.858825863358208,3800,0.9873333333333342,4424.645509790681
0.8146246862879306,-0.12621361133348508,116.6,NA,zhongzheng1000,111.0,115.8,0.2081184880649277,0.035284087558352155,2025-08-25 11:00:00,2026-06-19,0.8814265439728977,3900,0.9873333333333342,4424.645509790681
0.8146246862879306,-0.1008958033491952,142.4,NA,zhongzheng1000,140.0,142.4,0.20450586764646353,0.034069763056010546,2025-08-25 11:00:00,2026-06-19,0.9040272245875873,4000,0.9873333333333342,4424.645509790681
0.8146246862879306,-0.07620319075882359,181.0,NA,zhongzheng1000,176.8,181.6,0.20711152987681944,0.03494347728203662,2025-08-25 11:00:00,2026-06-19,0.9266279052022771,4100,0.9873333333333342,4424.645509790681
0.8146246862879306,-0.0521056391797631,228.4,NA,zhongzheng1000,219.8,224.6,0.21198035921305244,0.03660570826993481,2025-08-25 11:00:00,2026-06-19,0.9492285858169668,4200,0.9873333333333342,4424.645509790681
0.8146246862879306,-0.028575141769568997,289.0,NA,zhongzheng1000,269.0,273.8,0.22179121561552073,0.040072482623566795,2025-08-25 11:00:00,2026-06-19,0.9718292664316565,4300,0.9873333333333342,4424.645509790681
0.8146246862879306,-0.005585623544870271,332.2,NA,zhongzheng1000,323.0,328.4,0.2171102734020038,0.03839885860164312,2025-08-25 11:00:00,2026-06-19,0.9944299470463461,4400,0.9873333333333342,4424.645509790681
0.8146246862879306,0.0168872323071882,NA,321.4,zhongzheng1000,321.0,326.8,0.22307570352213377,0.040537980494299755,2025-08-25 11:00:00,2026-06-19,1.0170306276610357,4500,0.9873333333333342,4424.645509790681
0.8146246862879306,0.03886613902596365,NA,287.6,zhongzheng1000,291.8,294.6,0.22732780340870315,0.04209811767932377,2025-08-25 11:00:00,2026-06-19,1.0396313082757256,4600,0.9873333333333342,4424.645509790681
0.8146246862879306,0.06037234424692723,NA,262.4,zhongzheng1000,260.0,265.0,0.23455966188077848,0.04481921241202202,2025-08-25 11:00:00,2026-06-19,1.0622319888904153,4700,0.9873333333333342,4424.645509790681
0.8146246862879306,0.08142575344475955,NA,240.4,zhongzheng1000,235.4,240.4,0.24170365308030883,0.04759090849534653,2025-08-25 11:00:00,2026-06-19,1.084832669505105,4800,0.9873333333333342,4424.645509790681
0.8146246862879306,0.10204504064749523,NA,212.4,zhongzheng1000,213.8,219.0,0.24292207307247463,0.04807192618485087,2025-08-25 11:00:00,2026-06-19,1.1074333501197946,4900,0.9873333333333342,4424.645509790681
0.06715339569549016,-0.4659301623911948,0.8,NA,zhongzheng1000,0.6,0.8,0.6809853661863055,0.03114178750411352,2025-08-25 11:20:00,2025-09-19,0.6275511091858701,2800,1.0018128654970757,4461.787986690797
0.06715339569549016,-0.43083884257992466,0.6,NA,zhongzheng1000,0.6,0.8,0.6150572863958399,0.025403825087795755,2025-08-25 11:20:00,2025-09-19,0.6499636487996512,2900,1.0018128654970757,4461.787986690797
0.06715339569549016,-0.3969372909042433,1.0,NA,zhongzheng1000,0.6,1.0,0.6024468349069766,0.024372800425079486,2025-08-25 11:20:00,2025-09-19,0.6723761884134323,3000,1.0018128654970757,4461.787986690797
0.06715339569549016,-0.3641474680812524,1.0,NA,zhongzheng1000,0.8,1.0,0.5570013686541596,0.020834376248744544,2025-08-25 11:20:00,2025-09-19,0.6947887280272134,3100,1.0018128654970757,4461.787986690797
0.06715339569549016,-0.33239876976667204,1.0,NA,zhongzheng1000,0.8,1.0,0.5127863041854382,0.017657971548423607,2025-08-25 11:20:00,2025-09-19,0.7172012676409945,3200,1.0018128654970757,4461.787986690797
0.06715339569549016,-0.30162711109991835,1.2,NA,zhongzheng1000,1.0,1.2,0.4798886818062973,0.015464966821466936,2025-08-25 11:20:00,2025-09-19,0.7396138072547755,3300,1.0018128654970757,4461.787986690797
0.06715339569549016,-0.2717741479502372,1.2,NA,zhongzheng1000,1.0,1.2,0.4370576941421926,0.012827603234607209,2025-08-25 11:20:00,2025-09-19,0.7620263468685566,3400,1.0018128654970757,4461.787986690797
